-300,0,3000,0,3000,0,3000,0,534400.0
-2000,1000,0,1000,-1700,1000,-500,0,4920000.0
-500,1000,-100,1000,0,0,3000,0,1020000.0
-1000,0,3000,0,3000,0,3000,0,1100000.0
-1000,0,3000,0,3000,0,3000,0,1200000.0
-100,1000,-500,1000,-1300,1000,0,0,1900000.0
-100,1000,-400,1000,-100,1000,-300,200,920000.0
300,0,3000,0,3000,0,3000,0,-100000.0
500,0,3000,0,3000,0,3000,0,-300000.0
300,1000,-800,1000,0,0,3000,0,300000.0
400,0,3000,0,3000,0,3000,0,-240000.0
-500,1000,-100,0,3000,0,3000,0,1000000.0
-300,1000,0,1000,-900,1000,-400,0,1760000.0
100,800,-200,100,200,0,3000,0,270000.0
200,1000,200,1000,-500,1000,-400,0,50000.0
-400,1000,-700,1000,-600,1000,-1000,400,2000000.0
100,0,3000,0,3000,0,3000,0,50000.0
200,1000,-300,1000,200,0,3000,0,300000.0
200,0,3000,0,3000,0,3000,0,-150000.0
100,0,3000,0,3000,0,3000,0,0.0
200,0,3000,0,3000,0,3000,0,-150000.0
-400,1000,100,1000,-600,0,3000,0,1139000.0
100,1000,-300,1000,-300,1000,-200,0,500000.0
-900,1000,-200,1000,-800,1000,-600,0,2150000.0
-600,1000,-600,800,200,0,3000,0,1270000.0
-1000,1000,-400,1000,-700,0,3000,0,1950000.0
-500,1000,-200,0,3000,0,3000,0,963200.0
-100,1000,200,0,3000,0,3000,0,113200.0
200,1000,-1400,1000,-100,1000,-100,0,1900000.0
-1500,1000,-300,1000,-800,1000,-1000,0,3450000.0
-500,1000,-1400,1000,-1300,1000,-1100,0,2989200.0
-900,1000,-100,0,3000,0,3000,0,900000.0
-2000,1000,0,0,3000,0,3000,0,2000000.0
500,0,3000,0,3000,0,3000,0,-250000.0
-600,1000,-500,1000,-1100,1000,-300,0,2150000.0
100,1000,-600,1000,-300,800,-100,0,80000.0
0,1000,-1700,1000,-600,200,-100,0,2040000.0
-600,1000,-1200,1000,-100,1000,-1200,0,2250000.0
0,900,-1200,900,0,0,3000,0,150000.0
0,1000,-300,1000,-200,1000,-100,0,150000.0
0,1000,-700,1000,-300,1000,-400,0,1150000.0
-100,1000,-300,1000,-700,0,3000,0,150000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-200,1000,-400,1000,-100,0,3000,0,200200.0
0,1000,-100,1000,-400,0,3000,0,250000.0
-100,1000,-600,1000,-700,1000,-500,0,1150000.0
0,1000,-300,1000,-700,1000,-100,0,50000.0
-100,1000,-100,1000,-100,1000,-500,0,250000.0
200,0,3000,0,3000,0,3000,0,-140000.0
-500,1000,-100,0,3000,0,3000,0,620000.0
0,1000,-300,1000,-200,1000,-1000,0,1000000.0
-300,500,0,0,3000,0,3000,0,350000.0
-600,900,-300,700,0,0,3000,0,600000.0
-300,1000,-400,1000,-400,0,3000,0,450000.0
100,200,-700,200,-400,200,0,0,-90000.0
-800,1000,0,0,3000,0,3000,0,910000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-400,200,0,0,3000,0,3000,0,460000.0
-500,800,-200,800,0,800,-400,0,650000.0
0,0,3000,0,3000,0,3000,0,50000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-700,1000,-700,1000,-600,0,3000,0,1455000.0
-300,1000,-200,1000,-300,0,3000,0,606400.0
-300,1000,-300,1000,-700,1000,-500,0,1250000.0
-100,0,3000,0,3000,0,3000,0,250000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-300,1000,-700,900,-100,900,-100,0,1330000.0
200,0,3000,0,3000,0,3000,0,-100000.0
400,0,3000,0,3000,0,3000,0,-250000.0
-200,1000,-900,1000,-1000,1000,-200,0,2100000.0
500,0,3000,0,3000,0,3000,0,-350000.0
-200,0,3000,0,3000,0,3000,0,250000.0
0,0,3000,0,3000,0,3000,0,150000.0
100,1000,-400,1000,-100,1000,-200,0,216600.0
-300,1000,-100,1000,-200,0,3000,0,550000.0
-300,1000,-100,1000,-600,1000,-100,0,1250000.0
-200,1000,-500,1000,-500,1000,-500,0,880000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-300,1000,-100,1000,-600,1000,-200,0,950000.0
-400,0,3000,0,3000,0,3000,0,450000.0
0,1000,-1300,1000,-100,0,3000,0,1150000.0
-400,0,3000,0,3000,0,3000,0,536800.0
0,1000,-200,0,3000,0,3000,0,300000.0
-600,1000,-400,0,3000,0,3000,0,900000.0
300,100,-200,0,3000,0,3000,0,-120000.0
-200,1000,-200,1000,-200,200,-300,0,300000.0
-200,1000,-600,0,3000,0,3000,0,650000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-600,0,3000,0,3000,0,3000,0,700000.0
-400,1000,-900,1000,0,0,3000,0,650000.0
300,0,3000,0,3000,0,3000,0,-141300.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,1000,-600,1000,-500,0,3000,0,850000.0
0,0,3000,0,3000,0,3000,0,150000.0
-200,1000,0,1000,-600,1000,-100,0,600000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,1000,-700,1000,0,1000,-800,0,700000.0
0,1000,-400,1000,-400,0,3000,0,650000.0
100,800,-100,800,-400,0,3000,0,-50000.0
-200,1000,-200,1000,-100,900,0,0,360000.0
-200,1000,-600,1000,-200,1000,-400,0,1350000.0
-200,1000,-400,1000,-300,1000,-400,0,850000.0
-300,1000,-500,0,3000,0,3000,0,250000.0
-300,1000,-200,1000,-200,1000,-600,0,430000.0
-200,1000,-600,0,3000,0,3000,0,700000.0
0,1000,-300,1000,-700,1000,-200,0,190000.0
-500,1000,-200,1000,-300,0,3000,0,600000.0
-400,1000,200,0,3000,0,3000,0,280300.0
100,0,3000,0,3000,0,3000,0,20000.0
100,0,3000,0,3000,0,3000,0,0.0
0,1000,-100,0,3000,0,3000,0,150000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,1000,-200,1000,-400,0,3000,0,450000.0
100,0,3000,0,3000,0,3000,0,0.0
-300,0,3000,0,3000,0,3000,0,350000.0
-300,1000,-500,1000,-600,1000,-100,0,1200000.0
-200,1000,0,1000,-200,1000,-100,0,350000.0
-700,1000,-100,0,3000,0,3000,0,850000.0
200,0,3000,0,3000,0,3000,0,-40000.0
-100,1000,-100,1000,-500,1000,-300,0,729000.0
200,0,3000,0,3000,0,3000,0,-100000.0
0,1000,-700,1000,-300,1000,-500,0,1340000.0
-500,1000,-200,1000,-500,0,3000,0,855000.0
-800,1000,0,1000,-1100,1000,-600,0,2330000.0
-300,1000,-200,1000,-400,0,3000,0,802100.0
-500,1000,100,1000,-400,0,3000,0,550000.0
-400,1000,-500,1000,-200,0,3000,0,980000.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,0,0,3000,0,3000,0,350000.0
-100,0,3000,0,3000,0,3000,0,150000.0
300,0,3000,0,3000,0,3000,0,-200000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-100,1000,0,0,3000,0,3000,0,250000.0
-100,1000,-300,1000,-200,1000,-500,0,460100.0
-100,1000,-300,1000,0,1000,-200,0,450000.0
0,1000,-200,1000,-300,0,3000,0,-100000.0
-400,1000,-100,1000,-400,900,100,0,800000.0
0,0,3000,0,3000,0,3000,0,50000.0
-300,1000,-400,1000,-900,0,3000,0,600000.0
300,0,3000,0,3000,0,3000,0,-250000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,1000,-100,0,3000,0,3000,0,400000.0
-200,1000,-300,1000,-200,1000,-300,0,600000.0
-300,1000,-100,0,3000,0,3000,0,350000.0
-600,1000,-700,900,0,0,3000,0,1110000.0
-600,700,0,0,3000,0,3000,0,630000.0
200,0,3000,0,3000,0,3000,0,-150000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,1000,-400,1000,0,1000,0,0,250000.0
-300,1000,0,1000,-900,1000,0,0,1000000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,1000,-100,1000,0,1000,-400,0,400000.0
100,0,3000,0,3000,0,3000,0,0.0
-300,0,3000,0,3000,0,3000,0,350000.0
200,0,3000,0,3000,0,3000,0,-139900.0
0,1000,-200,1000,-300,0,3000,0,410000.0
0,1000,-800,1000,100,1000,-200,0,350000.0
0,1000,-500,1000,-100,0,3000,0,250000.0
0,1000,-300,1000,-400,1000,-200,0,600000.0
-100,1000,-200,0,3000,0,3000,0,400000.0
-500,1000,0,200,0,200,-300,0,510000.0
0,0,3000,0,3000,0,3000,0,50000.0
-500,1000,-300,1000,0,0,3000,0,600000.0
-300,1000,-200,1000,-500,0,3000,0,350000.0
0,1000,-400,1000,-300,1000,-700,0,756700.0
100,450,-100,0,3000,0,3000,0,-50000.0
-400,1000,100,1000,-200,0,3000,0,550000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-500,1000,-200,1000,-100,1000,-700,0,600000.0
-200,1000,-300,1000,-300,550,-100,450,60000.0
-400,1000,-300,1000,-100,1000,-200,0,550000.0
-400,1000,-500,1000,-200,0,3000,0,550000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-800,1000,-500,0,3000,0,3000,0,1250000.0
0,1000,-700,200,100,0,3000,0,300000.0
-500,1000,0,0,3000,0,3000,0,600000.0
-200,1000,-700,0,3000,0,3000,0,650000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,1000,-400,1000,-200,1000,-200,0,550000.0
0,1000,-700,1000,-600,1000,-100,0,1250000.0
-300,400,-100,400,-800,400,-400,0,310000.0
-800,1000,-200,0,3000,0,3000,0,850000.0
-800,1000,-400,1000,-100,1000,-700,0,1821100.0
100,0,3000,0,3000,0,3000,0,0.0
-300,0,3000,0,3000,0,3000,0,350000.0
0,1000,-100,1000,-500,0,3000,0,350000.0
-100,1000,-200,1000,-300,1000,-500,0,550000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-200,900,0,0,3000,0,3000,0,160000.0
-200,1000,-400,1000,0,0,3000,0,450000.0
-800,1000,-700,1000,-300,0,3000,0,1700000.0
-100,1000,-100,1000,-500,1000,0,0,150000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-400,900,-100,900,-300,300,100,0,570000.0
0,0,3000,0,3000,0,3000,0,50000.0
