2100,1000,500,1000,-800,1000,-2600,0,3030000.0
100,1000,-1500,1000,300,0,3000,0,2330800.0
-1300,1000,-500,1000,-100,800,300,0,2541700.0
-1700,600,300,0,3000,0,3000,0,1900000.0
300,0,3000,0,3000,0,3000,0,12800.0
-400,1000,-1200,800,-800,800,200,0,2060400.0
-300,0,3000,0,3000,0,3000,0,597300.0
-400,0,3000,0,3000,0,3000,0,610000.0
200,1000,-400,1000,-500,0,3000,0,282600.0
-100,1000,200,1000,-200,400,-200,0,360000.0
-600,0,3000,0,3000,0,3000,0,750000.0
0,0,3000,0,3000,0,3000,0,92600.0
-100,1000,-600,1000,0,1000,-500,0,1250000.0
-600,1000,-200,1000,-1100,1000,-200,0,1920000.0
-1000,0,3000,0,3000,0,3000,0,1140000.0
-300,0,3000,0,3000,0,3000,0,481000.0
0,0,3000,0,3000,0,3000,0,100000.0
-800,1000,0,1000,-600,1000,100,0,1422300.0
-600,1000,-300,800,100,800,-200,0,1000000.0
-100,600,0,0,3000,0,3000,0,140000.0
0,1000,-1100,1000,-400,0,3000,0,860000.0
100,1000,0,1000,-800,1000,-300,0,500000.0
-900,1000,-300,1000,-400,0,3000,0,1100000.0
-800,1000,-600,1000,200,1000,-200,0,1360000.0
-600,1000,-100,1000,-500,0,3000,0,1150000.0
-500,1000,-600,0,3000,0,3000,0,1050000.0
100,1000,100,1000,-200,1000,0,0,50000.0
100,0,3000,0,3000,0,3000,0,0.0
400,0,3000,0,3000,0,3000,0,-250000.0
300,0,3000,0,3000,0,3000,0,-190000.0
-300,1000,-200,0,3000,0,3000,0,500000.0
0,1000,-300,1000,-700,1000,200,0,210100.0
-200,1000,-700,1000,-400,1000,-500,0,1050000.0
-100,1000,-400,1000,0,0,3000,0,350000.0
200,0,3000,0,3000,0,3000,0,-50000.0
-100,900,100,900,-600,900,0,0,200000.0
0,0,3000,0,3000,0,3000,0,150000.0
0,1000,-300,1000,-100,1000,-600,300,400000.0
-100,1000,-300,1000,-200,1000,-500,0,350000.0
-300,1000,-600,1000,-100,1000,0,0,900000.0
-400,1000,-100,1000,-1000,0,3000,0,1350000.0
100,0,3000,0,3000,0,3000,0,-31300.0
400,0,3000,0,3000,0,3000,0,-250000.0
200,1000,100,1000,-500,0,3000,0,150000.0
-600,0,3000,0,3000,0,3000,0,700000.0
0,0,3000,0,3000,0,3000,0,218500.0
400,0,3000,0,3000,0,3000,0,-250000.0
-400,1000,-400,1000,-700,1000,-700,0,1400000.0
-200,100,-500,100,-100,0,3000,0,400000.0
-700,1000,-800,800,300,0,3000,0,1520000.0
-100,1000,-200,1000,100,0,3000,0,320000.0
0,0,3000,0,3000,0,3000,0,150000.0
-700,1000,-600,600,100,600,-600,0,1250000.0
0,500,0,0,3000,0,3000,0,50000.0
-300,1000,0,1000,0,1000,-900,0,210000.0
200,1000,-1300,1000,-100,1000,-600,100,850000.0
-100,0,3000,0,3000,0,3000,0,261000.0
-600,1000,0,1000,-600,1000,-800,0,700700.0
-700,500,-300,500,100,200,-300,0,710000.0
-500,1000,-800,1000,-100,1000,-1200,0,1350000.0
-500,1000,0,1000,0,1000,-400,0,871200.0
0,500,-500,0,3000,0,3000,0,210000.0
100,0,3000,0,3000,0,3000,0,0.0
-500,1000,-400,1000,-1000,1000,-400,750,2290000.0
-100,0,3000,0,3000,0,3000,0,220000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-600,0,3000,0,3000,0,3000,0,750000.0
-300,1000,-300,1000,-1000,200,300,0,1560000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-500,1000,0,0,3000,0,3000,0,500000.0
0,1000,-1200,1000,-500,0,3000,0,1050000.0
-100,0,3000,0,3000,0,3000,0,209800.0
-500,1000,-200,1000,-700,0,3000,0,800000.0
-500,1000,200,0,3000,0,3000,0,460000.0
400,0,3000,0,3000,0,3000,0,-250000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,0,3000,0,3000,0,3000,0,250000.0
-100,1000,-200,0,3000,0,3000,0,150000.0
-300,1000,-300,1000,0,0,3000,0,700000.0
-1000,0,3000,0,3000,0,3000,0,1106600.0
0,1000,200,1000,-300,1000,-500,100,290000.0
-300,1000,-500,1000,-400,0,3000,0,960000.0
-600,1000,100,1000,-200,1000,-300,0,507500.0
200,0,3000,0,3000,0,3000,0,-100000.0
-200,0,3000,0,3000,0,3000,0,300000.0
0,1000,-400,0,3000,0,3000,0,500000.0
-100,0,3000,0,3000,0,3000,0,250000.0
-100,500,200,500,-200,0,3000,0,200000.0
-500,1000,0,0,3000,0,3000,0,580000.0
-400,0,3000,0,3000,0,3000,0,450000.0
0,1000,-600,1000,-400,1000,0,0,950000.0
0,0,3000,0,3000,0,3000,0,100000.0
-400,1000,-100,1000,-200,1000,-400,0,800000.0
-700,1000,-300,1000,-600,0,3000,0,1450000.0
-600,0,3000,0,3000,0,3000,0,720000.0
-800,1000,-500,1000,100,0,3000,0,1300000.0
-300,1000,-700,1000,-500,1000,0,0,480000.0
0,0,3000,0,3000,0,3000,0,110000.0
-800,1000,200,1000,-200,1000,-200,1000,820200.0
-1100,1000,-1100,1000,100,1000,-1100,0,2150000.0
-300,1000,-200,1000,-1700,0,3000,0,2100000.0
-400,1000,-400,300,-400,0,3000,0,400000.0
-500,0,3000,0,3000,0,3000,0,550000.0
200,0,3000,0,3000,0,3000,0,-50000.0
400,0,3000,0,3000,0,3000,0,-250000.0
-300,1000,0,1000,-300,1000,100,0,700000.0
-200,100,300,0,3000,0,3000,0,290000.0
200,0,3000,0,3000,0,3000,0,-50000.0
100,1000,-200,1000,-200,1000,-100,0,105100.0
0,0,3000,0,3000,0,3000,0,100000.0
0,1000,-400,1000,-200,1000,-1000,300,670000.0
-100,1000,-400,1000,-500,0,3000,0,850000.0
-100,1000,-100,0,3000,0,3000,0,70000.0
0,700,0,0,3000,0,3000,0,100000.0
-400,1000,-200,1000,-100,1000,200,0,970000.0
0,0,3000,0,3000,0,3000,0,140000.0
0,0,3000,0,3000,0,3000,0,62900.0
-200,300,0,0,3000,0,3000,0,270000.0
-300,400,0,0,3000,0,3000,0,400000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-300,1000,-400,1000,0,1000,-600,0,1170000.0
-700,1000,-200,1000,-100,0,3000,0,950000.0
0,1000,-300,1000,-600,0,3000,0,1050000.0
-500,0,3000,0,3000,0,3000,0,600000.0
0,1000,0,1000,-200,0,3000,0,130000.0
0,1000,-400,400,-100,0,3000,0,410000.0
200,0,3000,0,3000,0,3000,0,-150000.0
200,0,3000,0,3000,0,3000,0,-70000.0
0,1000,0,1000,-500,1000,-300,0,370000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-400,1000,-300,1000,-600,1000,-300,0,1650000.0
-200,1000,-100,1000,-400,0,3000,0,900000.0
-100,1000,-100,1000,-400,0,3000,0,550000.0
-400,1000,-100,1000,-100,0,3000,0,450000.0
200,0,3000,0,3000,0,3000,0,-80000.0
-400,700,0,100,200,0,3000,0,530000.0
-600,1000,-300,1000,0,100,200,0,860000.0
-200,1000,-100,0,3000,0,3000,0,350000.0
-300,1000,-300,1000,-1000,1000,-600,0,1808000.0
-300,1000,100,1000,-400,0,3000,0,500000.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,100,1000,-600,1000,-100,0,850000.0
-100,1000,-100,1000,-900,1000,-200,0,1200000.0
0,1000,-300,1000,-300,0,3000,0,100000.0
100,0,3000,0,3000,0,3000,0,0.0
-400,1000,-300,1000,-400,1000,-400,0,1300000.0
-800,1000,-100,1000,-500,1000,-200,0,1465000.0
0,1000,-200,1000,-500,1000,-100,0,411400.0
-200,1000,-100,0,3000,0,3000,0,412500.0
100,0,3000,0,3000,0,3000,0,50000.0
-400,0,3000,0,3000,0,3000,0,450000.0
