-100,1000,-800,1000,0,0,3000,0,900000.0
0,1000,0,1000,-200,1000,0,0,285000.0
-400,0,3000,0,3000,0,3000,0,500000.0
200,0,3000,0,3000,0,3000,0,-150000.0
100,1000,-200,1000,-300,1000,-300,0,368600.0
-300,0,3000,0,3000,0,3000,0,450000.0
0,1000,-300,1000,-500,1000,-200,0,400000.0
-300,1000,-200,1000,100,1000,-200,0,750000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,0,3000,0,3000,0,3000,0,100000.0
100,0,3000,0,3000,0,3000,0,39000.0
100,1000,-400,1000,-200,1000,-700,0,550000.0
100,1000,-500,1000,0,50,-100,0,90000.0
0,1000,-200,1000,-200,0,3000,0,300000.0
-100,1000,-700,1000,-200,0,3000,0,750000.0
-600,900,-200,900,-200,250,0,0,755000.0
0,900,100,0,3000,0,3000,0,-40000.0
-300,1000,0,50,100,0,3000,0,235000.0
-100,1000,-300,800,100,0,3000,0,150000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,0,3000,0,3000,0,3000,0,222400.0
-200,1000,-300,1000,-600,1000,0,0,750000.0
-700,1000,-300,1000,-1000,1000,-700,200,2360000.0
100,0,3000,0,3000,0,3000,0,0.0
0,400,-100,400,0,0,3000,0,-20000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-100,1000,-400,1000,-700,1000,-200,200,1305000.0
-300,0,3000,0,3000,0,3000,0,350000.0
100,600,0,600,-300,600,-400,0,-50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,1000,-200,1000,0,1000,-400,0,550000.0
200,0,3000,0,3000,0,3000,0,-40000.0
-200,1000,-500,0,3000,0,3000,0,360000.0
300,0,3000,0,3000,0,3000,0,-200000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-500,0,3000,0,3000,0,500000.0
-700,1000,-300,1000,-200,250,100,0,1125000.0
0,350,-200,350,-500,0,3000,0,75000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-200,0,3000,0,3000,0,3000,0,260000.0
-300,0,3000,0,3000,0,3000,0,350000.0
-1200,1000,-300,1000,-200,1000,-400,0,1750000.0
-600,1000,-300,1000,-200,0,3000,0,750000.0
-500,0,3000,0,3000,0,3000,0,550000.0
0,1000,-100,1000,-500,0,3000,0,50000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-400,1000,-700,1000,-700,1000,-200,0,1850000.0
-200,1000,-100,1000,-100,0,3000,0,250000.0
-100,1000,-100,1000,-1100,1000,-500,0,1450000.0
200,0,3000,0,3000,0,3000,0,-150000.0
0,0,3000,0,3000,0,3000,0,100000.0
-200,1000,-300,1000,100,0,3000,0,155900.0
-800,1000,-400,0,3000,0,3000,0,1250000.0
-400,1000,-100,1000,-2900,0,3000,0,3280000.0
0,1000,-400,1000,-2900,0,3000,0,2850800.0
-300,0,3000,0,3000,0,3000,0,350000.0
