2400,1000,-400,1000,-700,1000,0,0,161000.0
600,900,600,900,-200,900,-500,0,363000.0
-700,1000,0,1000,-1300,1000,-1800,0,2370000.0
-1500,1000,0,0,3000,0,3000,0,1693000.0
600,0,3000,0,3000,0,3000,0,-262800.0
-200,1000,-1300,1000,-100,0,3000,0,864400.0
-2300,1000,-700,0,3000,0,3000,0,2850000.0
-500,1000,-500,1000,-800,600,400,0,1948300.0
0,0,3000,0,3000,0,3000,0,125800.0
0,1000,-500,1000,-400,0,3000,0,460000.0
-300,0,3000,0,3000,0,3000,0,440000.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,-800,1000,-200,1000,-700,100,1610000.0
-1500,1000,100,700,0,0,3000,0,1500000.0
200,1000,-700,1000,-200,0,3000,0,145600.0
100,0,3000,0,3000,0,3000,0,83300.0
-400,0,3000,0,3000,0,3000,0,550000.0
100,1000,0,1000,-200,0,3000,0,-17800.0
-400,1000,100,1000,-1400,500,200,0,550000.0
300,0,3000,0,3000,0,3000,0,-139200.0
-700,1000,-500,200,-200,0,3000,0,1230000.0
-400,0,3000,0,3000,0,3000,0,450000.0
100,0,3000,0,3000,0,3000,0,14800.0
-900,1000,-300,0,3000,0,3000,0,1310000.0
-700,1000,0,1000,-700,1000,100,0,1140000.0
400,0,3000,0,3000,0,3000,0,-250000.0
-600,0,3000,0,3000,0,3000,0,710000.0
-100,0,3000,0,3000,0,3000,0,160000.0
-400,1000,-300,1000,-400,1000,-100,0,1050000.0
-1200,1000,-700,1000,-600,1000,-500,0,2500000.0
200,1000,-300,1000,-600,0,3000,0,450000.0
-500,1000,-900,1000,-200,1000,-200,0,1910000.0
-600,1000,-700,1000,-500,1000,-500,300,830000.0
-100,1000,-500,1000,-100,0,3000,0,650000.0
100,1000,-900,1000,-400,0,3000,0,1261300.0
0,1000,-100,1000,-500,0,3000,0,150000.0
-100,1000,-1200,1000,-500,800,200,100,1770000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-100,1000,-1700,1000,-100,0,3000,0,1560000.0
100,200,-300,0,3000,0,3000,0,-110000.0
-500,0,3000,0,3000,0,3000,0,600000.0
100,1000,-600,1000,-300,1000,-100,0,120000.0
300,1000,0,1000,-1100,1000,-200,0,400000.0
100,500,-700,500,-100,0,3000,0,0.0
-600,1000,-100,1000,-300,1000,-900,0,1450000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-200,1000,0,0,3000,0,3000,0,300000.0
-100,1000,-100,0,3000,0,3000,0,100000.0
-200,1000,-100,0,3000,0,3000,0,260000.0
-300,0,3000,0,3000,0,3000,0,350000.0
0,1000,-200,1000,-1100,1000,0,0,1195100.0
-100,0,3000,0,3000,0,3000,0,180900.0
0,1000,-300,1000,-300,1000,-600,0,650000.0
-400,1000,-400,1000,-200,0,3000,0,800000.0
-300,600,-100,0,3000,0,3000,0,407900.0
-500,1000,-400,1000,-500,1000,-300,0,1350000.0
0,0,3000,0,3000,0,3000,0,50000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-200,1000,-1400,1000,0,400,-400,100,1050000.0
100,1000,100,1000,-500,1000,0,0,456200.0
-400,0,3000,0,3000,0,3000,0,550000.0
0,1000,-1100,1000,-300,1000,0,0,1150000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-500,500,300,0,3000,0,3000,0,550000.0
100,700,-200,0,3000,0,3000,0,-50000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-600,0,3000,0,3000,0,3000,0,650000.0
-200,1000,-200,0,3000,0,3000,0,450000.0
-600,1000,0,0,3000,0,3000,0,750000.0
0,1000,0,100,100,0,3000,0,60000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-600,0,3000,0,3000,0,3000,0,700000.0
-1000,1000,0,0,3000,0,3000,0,1050000.0
-100,1000,-400,1000,-500,1000,-100,0,1350000.0
-100,1000,-100,0,3000,0,3000,0,350000.0
-600,0,3000,0,3000,0,3000,0,650000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-300,300,0,0,3000,0,3000,0,350000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-200,1000,-300,1000,0,0,3000,0,500000.0
0,1000,0,1000,-700,1000,-300,500,270000.0
300,0,3000,0,3000,0,3000,0,-140000.0
-500,1000,-200,1000,-600,1000,0,0,1150000.0
-500,1000,-600,1000,-800,1000,0,100,1970000.0
-900,1000,100,1000,-600,1000,-300,0,1250000.0
-500,1000,0,1000,-800,1000,-300,200,1390000.0
-200,0,3000,0,3000,0,3000,0,250000.0
0,1000,-100,1000,-300,1000,-100,0,350000.0
-300,0,3000,0,3000,0,3000,0,350000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-500,100,100,0,3000,0,3000,0,560000.0
100,0,3000,0,3000,0,3000,0,30000.0
200,300,-500,0,3000,0,3000,0,-70000.0
-900,500,100,200,200,0,3000,0,980000.0
200,0,3000,0,3000,0,3000,0,-150000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,1000,-400,1000,-200,1000,-500,0,900000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-300,1000,-300,1000,-400,600,430000.0
100,1000,0,1000,-1600,0,3000,0,1000000.0
-400,1000,-500,800,0,800,-700,300,1020000.0
100,0,3000,0,3000,0,3000,0,-48500.0
-800,1000,100,0,3000,0,3000,0,830000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-100,1000,-1200,900,100,0,3000,0,1240000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-400,1000,-600,1000,0,1000,-1100,0,1450000.0
200,0,3000,0,3000,0,3000,0,-40000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-100,1000,-200,1000,-300,1000,-600,0,850000.0
-300,1000,0,1000,-1100,500,-300,0,1000000.0
100,1000,-100,1000,-600,0,3000,0,150000.0
-900,0,3000,0,3000,0,3000,0,1030000.0
-300,1000,-400,1000,0,0,3000,0,828000.0
0,1000,-400,1000,-100,0,3000,0,100000.0
-200,600,0,600,-200,600,-100,0,250000.0
0,1000,0,1000,-600,1000,-200,0,620000.0
100,900,-100,900,0,0,3000,0,-140000.0
100,0,3000,0,3000,0,3000,0,0.0
100,1000,-300,0,3000,0,3000,0,100000.0
-300,1000,-400,1000,0,1000,-600,0,950000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-300,1000,-100,1000,-400,0,3000,0,400000.0
100,0,3000,0,3000,0,3000,0,0.0
100,300,-100,0,3000,0,3000,0,-90000.0
-100,1000,-100,1000,-900,1000,-400,0,1000000.0
-500,1000,-200,1000,-400,1000,-200,0,750000.0
100,800,100,800,0,0,3000,0,30200.0
-100,1000,-800,1000,0,0,3000,0,610000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-300,1000,0,1000,-300,1000,-400,400,700000.0
200,0,3000,0,3000,0,3000,0,-100000.0
100,0,3000,0,3000,0,3000,0,-30000.0
100,0,3000,0,3000,0,3000,0,-50000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,0,3000,0,3000,0,3000,0,250000.0
0,1000,-100,1000,-300,0,3000,0,250000.0
0,100,0,0,3000,0,3000,0,50000.0
0,1000,-200,900,100,0,3000,0,60000.0
-700,1000,-1700,800,100,500,-100,0,2140000.0
0,1000,-700,1000,-2000,1000,-1000,100,2710000.0
200,1000,-200,1000,-100,1000,-1000,150,520000.0
-100,500,-300,150,-100,50,-200,0,170000.0
-200,1000,-300,1000,-700,1000,-600,0,550000.0
200,0,3000,0,3000,0,3000,0,-50000.0
0,0,3000,0,3000,0,3000,0,52700.0
200,100,-200,100,-200,100,-200,0,-160000.0
-300,1000,-400,0,3000,0,3000,0,760000.0
0,1000,-400,1000,-1200,1000,-800,0,2050000.0
0,1000,-500,0,3000,0,3000,0,400000.0
-400,1000,-700,0,3000,0,3000,0,1000000.0
-100,1000,-600,1000,-100,1000,-200,0,800000.0
0,0,3000,0,3000,0,3000,0,100000.0
100,0,3000,0,3000,0,3000,0,0.0
-200,1000,-900,50,-100,0,3000,0,1230000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-100,1000,-400,300,0,0,3000,0,500000.0
-400,1000,-400,350,200,0,3000,0,850000.0
-500,1000,-100,150,200,0,3000,0,655000.0
-300,1000,-500,0,3000,0,3000,0,900000.0
-700,1000,-400,1000,-700,0,3000,0,1350000.0
-200,1000,-200,1000,-600,1000,-400,0,1000000.0
-300,1000,0,1000,-700,1000,-200,0,550000.0
-100,1000,0,1000,-700,1000,-200,0,250000.0
-700,0,3000,0,3000,0,3000,0,800000.0
-200,1000,-100,1000,-700,0,3000,0,400000.0
0,1000,0,1000,-1200,1000,0,0,750000.0
-500,1000,-200,0,3000,0,3000,0,750000.0
0,0,3000,0,3000,0,3000,0,100000.0
0,1000,-200,1000,-900,1000,100,0,250000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-300,1000,-600,1000,-100,350,-100,0,980000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-400,1000,-100,0,3000,0,3000,0,450000.0
200,0,3000,0,3000,0,3000,0,-150000.0
