3000,1000,1100,1000,-100,1000,-600,0,-2670000.0
-1200,1000,-2400,0,3000,0,3000,0,4130000.0
0,1000,-900,1000,-1000,0,3000,0,710000.0
500,0,3000,0,3000,0,3000,0,-250000.0
200,0,3000,0,3000,0,3000,0,20000.0
-900,1000,-600,1000,-1000,1000,-600,0,3892300.0
-500,1000,-300,1000,-1100,1000,0,0,1340000.0
-200,1000,-100,1000,100,0,3000,0,420000.0
-800,1000,0,1000,100,1000,-600,0,950000.0
-600,1000,-800,1000,-100,900,0,0,1470000.0
-400,850,-300,850,-600,0,3000,0,500000.0
-200,1000,-100,1000,-500,1000,-300,0,350000.0
-100,1000,-100,1000,-300,1000,-200,0,250000.0
-700,500,100,500,-500,0,3000,0,760000.0
-400,1000,-300,1000,-100,0,3000,0,900000.0
-700,0,3000,0,3000,0,3000,0,800000.0
-600,1000,-300,1000,-100,0,3000,0,950000.0
-200,0,3000,0,3000,0,3000,0,400000.0
0,1000,200,1000,0,0,3000,0,106000.0
200,0,3000,0,3000,0,3000,0,-130000.0
-300,1000,-400,0,3000,0,3000,0,500000.0
-800,1000,-300,0,3000,0,3000,0,1200000.0
-1000,600,200,0,3000,0,3000,0,1100000.0
-700,1000,0,0,3000,0,3000,0,720000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-400,1000,-300,100,-400,0,3000,0,725500.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,-800,1000,-300,0,3000,0,1200000.0
0,1000,0,1000,-400,1000,-300,0,650000.0
0,0,3000,0,3000,0,3000,0,100000.0
-700,1000,-100,1000,-600,0,3000,0,800000.0
-200,1000,-200,1000,-300,1000,-200,0,800000.0
0,0,3000,0,3000,0,3000,0,50000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-300,1000,-300,1000,-100,1000,-100,0,650000.0
0,1000,-100,0,3000,0,3000,0,50000.0
200,0,3000,0,3000,0,3000,0,-80000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-300,1000,-300,0,3000,0,3000,0,450000.0
100,1000,-200,1000,-200,1000,-100,400,-30000.0
-600,1000,-200,1000,-400,1000,0,0,1060000.0
0,1000,-500,1000,-200,0,3000,0,303000.0
-300,1000,-300,1000,0,0,3000,0,800000.0
100,800,-200,800,-200,700,-100,0,-50000.0
0,1000,-300,1000,-100,0,3000,0,350000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,-500,400,0,0,3000,0,750000.0
-400,1000,0,1000,-400,1000,0,0,900000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,1000,-200,1000,-100,1000,-300,0,250000.0
-300,1000,-200,1000,-700,1000,0,0,1250000.0
200,0,3000,0,3000,0,3000,0,-150000.0
0,1000,-100,1000,-400,0,3000,0,50000.0
200,300,100,0,3000,0,3000,0,-160000.0
-100,1000,-300,1000,-100,0,3000,0,450000.0
0,1000,-100,0,3000,0,3000,0,50000.0
-200,1000,0,1000,-100,0,3000,0,300000.0
0,1000,-300,1000,0,1000,-300,0,50000.0
0,0,3000,0,3000,0,3000,0,100000.0
-100,1000,-100,800,0,800,-200,0,250000.0
0,1000,-200,1000,0,1000,-200,0,50000.0
-500,1000,-100,1000,-200,1000,-100,0,550000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,0,3000,0,3000,0,3000,0,50000.0
