-900,1000,-200,1000,-600,1000,-600,0,1800000.0
-200,1000,-400,1000,-400,750,-600,0,1113000.0
-100,0,3000,0,3000,0,3000,0,239000.0
-100,1000,-600,1000,-500,1000,-900,0,2100000.0
-600,1000,0,1000,-200,0,3000,0,630100.0
-500,1000,-100,1000,-100,1000,-400,0,1250000.0
0,1000,-300,0,3000,0,3000,0,319000.0
-100,200,300,200,0,0,3000,0,160000.0
-500,900,-100,900,-100,0,3000,0,665000.0
-100,300,100,0,3000,0,3000,0,180000.0
200,0,3000,0,3000,0,3000,0,-70000.0
0,1000,-300,1000,-900,1000,-200,0,150000.0
-400,0,3000,0,3000,0,3000,0,550000.0
0,0,3000,0,3000,0,3000,0,50000.0
100,1000,-500,1000,100,1000,-300,0,100000.0
0,0,3000,0,3000,0,3000,0,50000.0
-700,0,3000,0,3000,0,3000,0,750000.0
100,0,3000,0,3000,0,3000,0,0.0
200,0,3000,0,3000,0,3000,0,-150000.0
-100,1000,-600,1000,-400,1000,-700,0,2018800.0
-600,1000,-200,200,-200,0,3000,0,850000.0
200,0,3000,0,3000,0,3000,0,-50000.0
200,100,-300,0,3000,0,3000,0,-100000.0
-100,1000,-300,1000,-300,1000,-100,0,850000.0
-300,0,3000,0,3000,0,3000,0,366800.0
0,1000,100,0,3000,0,3000,0,50000.0
100,400,-200,400,-400,300,-200,0,-50000.0
-100,1000,-700,1000,-600,1000,-300,0,1150000.0
-600,1000,0,1000,-600,1000,-100,0,656400.0
-300,1000,-1000,1000,-400,0,3000,0,1351200.0
-100,800,-400,800,-400,800,-500,0,150000.0
0,1000,-700,1000,-200,0,3000,0,882200.0
0,500,-400,0,3000,0,3000,0,160000.0
-600,1000,-600,1000,-400,1000,-400,0,1550000.0
200,0,3000,0,3000,0,3000,0,-50000.0
-600,1000,-200,0,3000,0,3000,0,950000.0
-300,700,0,0,3000,0,3000,0,350000.0
-100,1000,-400,1000,-200,0,3000,0,369900.0
-1000,1000,-100,0,3000,0,3000,0,1200000.0
100,200,200,0,3000,0,3000,0,0.0
-300,1000,-700,1000,-400,0,3000,0,1400000.0
-300,1000,-200,1000,-200,0,3000,0,500000.0
-100,1000,-300,1000,-500,1000,-300,0,372200.0
-400,1000,-500,1000,-100,0,3000,0,750000.0
-100,1000,-200,1000,-400,1000,-300,0,483600.0
0,0,3000,0,3000,0,3000,0,111400.0
-100,100,100,0,3000,0,3000,0,130000.0
-500,1000,-600,1000,-200,900,-100,200,1380000.0
0,700,-200,700,-500,700,-300,0,170000.0
-600,1000,-300,0,3000,0,3000,0,650000.0
-200,300,-300,0,3000,0,3000,0,250000.0
-500,0,3000,0,3000,0,3000,0,550000.0
100,1000,-200,1000,-200,0,3000,0,0.0
-400,1000,-200,1000,-800,800,200,0,1130000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,1000,-300,1000,-100,1000,-600,0,500000.0
300,0,3000,0,3000,0,3000,0,-200000.0
0,0,3000,0,3000,0,3000,0,50000.0
-1200,1000,-800,1000,-100,0,3000,0,2000000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-100,0,3000,0,3000,0,3000,0,278300.0
-700,1000,-800,1000,-500,1000,-500,0,2250000.0
-100,1000,-800,1000,-900,1000,-800,0,2010000.0
-300,1000,-100,1000,-1100,600,0,0,1040000.0
-100,1000,100,0,3000,0,3000,0,150000.0
100,1000,0,1000,-1800,1000,-400,200,1140000.0
-500,1000,-500,0,3000,0,3000,0,950000.0
-200,1000,-200,1000,-100,1000,-600,0,700000.0
-300,1000,-100,1000,-200,1000,-800,0,1350000.0
-400,0,3000,0,3000,0,3000,0,500000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-200,1000,200,1000,-1200,0,3000,0,1200000.0
-500,1000,-600,600,-100,0,3000,0,890000.0
-1800,1000,-100,0,3000,0,3000,0,2050000.0
200,0,3000,0,3000,0,3000,0,-80000.0
-600,1000,-400,1000,-800,1000,-700,0,2250000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-200,150,-300,0,3000,0,3000,0,300000.0
0,200,-300,0,3000,0,3000,0,60000.0
-300,1000,-400,0,3000,0,3000,0,700000.0
-300,1000,-200,0,3000,0,3000,0,450000.0
100,0,3000,0,3000,0,3000,0,0.0
-300,0,3000,0,3000,0,3000,0,450000.0
-200,1000,-300,1000,-200,0,3000,0,500000.0
-500,1000,0,1000,-600,1000,-700,0,850000.0
-700,1000,-300,1000,-400,0,3000,0,1050000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-800,1000,-600,1000,-400,1000,0,0,1833000.0
-100,1000,-700,1000,-100,0,3000,0,200000.0
0,1000,-900,1000,-100,1000,-600,0,750000.0
0,0,3000,0,3000,0,3000,0,150000.0
-100,1000,-800,0,3000,0,3000,0,1000000.0
-400,1000,-700,1000,-400,0,3000,0,1300000.0
-800,1000,-200,0,3000,0,3000,0,1069000.0
0,0,3000,0,3000,0,3000,0,52000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-300,1000,-600,1000,-400,0,3000,0,1150000.0
-600,1000,-100,1000,-500,0,3000,0,850000.0
-200,1000,0,1000,-300,0,3000,0,350000.0
-800,1000,-500,0,3000,0,3000,0,1400000.0
100,900,-400,900,-100,0,3000,0,-50000.0
0,1000,-300,0,3000,0,3000,0,350000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-200,1000,-400,1000,-100,1000,-900,0,250000.0
200,0,3000,0,3000,0,3000,0,-100000.0
0,1000,-600,1000,-1100,0,3000,0,500000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,0,3000,0,3000,0,3000,0,350000.0
-400,1000,-400,1000,-900,0,3000,0,950000.0
0,0,3000,0,3000,0,3000,0,50000.0
-600,1000,-300,1000,-300,1000,-600,0,1250000.0
