500,0,3000,0,3000,0,3000,0,1004100.0
-1600,1000,-100,1000,-1400,1000,-200,0,2710000.0
0,0,3000,0,3000,0,3000,0,220000.0
-1100,1000,-2700,1000,-200,1000,-500,0,4150000.0
-500,1000,-2400,1000,200,0,3000,0,1980000.0
-300,0,3000,0,3000,0,3000,0,450000.0
-2000,0,3000,0,3000,0,3000,0,2220000.0
400,0,3000,0,3000,0,3000,0,-200000.0
200,0,3000,0,3000,0,3000,0,58800.0
-200,0,3000,0,3000,0,3000,0,400000.0
0,0,3000,0,3000,0,3000,0,200000.0
100,1000,-100,1000,-1000,1000,-1000,0,910000.0
-300,0,3000,0,3000,0,3000,0,500000.0
100,1000,-1000,500,100,0,3000,0,770100.0
-500,1000,-200,0,3000,0,3000,0,481000.0
-200,1000,-300,1000,-700,1000,0,0,1010000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-700,1000,-500,1000,-500,0,3000,0,1150000.0
-500,1000,-500,1000,-400,800,-200,0,1300000.0
-200,0,3000,0,3000,0,3000,0,309300.0
-200,1000,-200,1000,-900,1000,-500,0,750000.0
-300,900,-200,0,3000,0,3000,0,360000.0
-900,1000,100,1000,-1100,0,3000,0,1750000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-400,1000,-800,1000,-400,0,3000,0,950000.0
-500,900,-200,900,-200,900,-600,0,620000.0
0,800,0,800,-200,800,0,0,20000.0
-900,0,3000,0,3000,0,3000,0,1050000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-400,1000,0,1000,-400,0,3000,0,500000.0
0,0,3000,0,3000,0,3000,0,150000.0
-200,800,-300,0,3000,0,3000,0,750000.0
0,1000,0,1000,-800,300,0,0,50000.0
-200,200,100,0,3000,0,3000,0,280000.0
-200,1000,-200,1000,-400,1000,0,0,640000.0
-600,1000,-200,0,3000,0,3000,0,600000.0
-1000,1000,0,1000,-300,100,100,0,1440000.0
-500,1000,0,0,3000,0,3000,0,600000.0
-500,700,100,0,3000,0,3000,0,480000.0
-500,200,-300,0,3000,0,3000,0,530000.0
-100,0,3000,0,3000,0,3000,0,150000.0
200,1000,-400,1000,-300,1000,-200,0,-50000.0
-700,1000,-300,0,3000,0,3000,0,1260000.0
-200,1000,-300,0,3000,0,3000,0,610000.0
-200,0,3000,0,3000,0,3000,0,431000.0
-500,1000,-500,1000,-200,1000,-600,0,1300000.0
-700,900,0,0,3000,0,3000,0,850000.0
-400,0,3000,0,3000,0,3000,0,510000.0
-200,1000,-100,1000,-100,1000,-600,0,1120000.0
-600,1000,-100,500,0,0,3000,0,700000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-300,1000,0,1000,-200,0,3000,0,750000.0
-1400,1000,-1900,1000,-600,1000,-500,0,4358600.0
300,800,0,800,-200,800,-600,0,-209000.0
-200,1000,-200,1000,-400,1000,-200,0,930000.0
-100,0,3000,0,3000,0,3000,0,210000.0
100,0,3000,0,3000,0,3000,0,0.0
-600,1000,100,1000,-100,900,100,0,850000.0
-100,0,3000,0,3000,0,3000,0,250000.0
-100,0,3000,0,3000,0,3000,0,209000.0
-100,1000,200,0,3000,0,3000,0,250000.0
100,1000,-400,1000,0,0,3000,0,310000.0
-300,1000,-100,1000,-900,0,3000,0,850000.0
-400,0,3000,0,3000,0,3000,0,550000.0
0,0,3000,0,3000,0,3000,0,100000.0
-100,400,-100,0,3000,0,3000,0,160000.0
0,1000,-100,0,3000,0,3000,0,50000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-200,0,3000,0,3000,0,3000,0,250000.0
0,0,3000,0,3000,0,3000,0,100000.0
100,1000,-400,1000,0,1000,-100,0,545200.0
-100,1000,0,1000,-400,1000,-100,0,400000.0
100,1000,-500,1000,-200,1000,-300,0,980000.0
-500,800,0,800,-600,0,3000,0,600000.0
-200,1000,-300,1000,-800,0,3000,0,1050000.0
-200,0,3000,0,3000,0,3000,0,310000.0
-200,0,3000,0,3000,0,3000,0,250000.0
100,1000,-100,1000,-300,1000,-100,0,300000.0
-500,1000,-1000,1000,-900,1000,-200,0,2050000.0
-200,1000,-200,0,3000,0,3000,0,530000.0
-300,1000,-200,0,3000,0,3000,0,400000.0
-1000,0,3000,0,3000,0,3000,0,1050000.0
0,0,3000,0,3000,0,3000,0,100000.0
100,0,3000,0,3000,0,3000,0,0.0
-900,300,0,200,0,0,3000,0,1000000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-600,1000,-200,1000,-400,0,3000,0,1200000.0
-200,1000,-300,1000,-400,1000,-500,0,900000.0
-100,1000,-200,1000,-100,300,100,0,190000.0
-100,1000,-500,1000,-300,0,3000,0,460000.0
200,0,3000,0,3000,0,3000,0,-140000.0
-500,1000,-500,1000,-600,1000,0,0,1350000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,1000,-100,0,3000,0,3000,0,400000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-800,1000,-200,1000,-300,900,-100,0,950000.0
-400,1000,-100,1000,-1200,1000,-200,200,1430000.0
0,1000,-200,1000,-1400,1000,-100,0,920000.0
-500,0,3000,0,3000,0,3000,0,730000.0
-400,1000,200,1000,-700,1000,-300,0,1100000.0
-100,1000,-200,1000,-100,1000,0,0,400000.0
-100,1000,0,1000,-500,1000,0,0,120000.0
