1800,0,3000,0,3000,0,3000,0,434800.0
-2000,0,3000,0,3000,0,3000,0,2663600.0
900,0,3000,0,3000,0,3000,0,-469800.0
-300,1000,400,1000,-700,1000,-200,0,791300.0
500,1000,500,1000,100,0,3000,0,-250000.0
700,900,-100,900,-300,800,600,0,-400000.0
-900,1000,700,0,3000,0,3000,0,860400.0
100,1000,-900,1000,200,0,3000,0,1150000.0
-200,1000,400,0,3000,0,3000,0,146700.0
0,600,100,0,3000,0,3000,0,270000.0
200,1000,-500,1000,-1200,1000,0,0,700000.0
-300,800,-100,200,-300,0,3000,0,670000.0
-800,0,3000,0,3000,0,3000,0,1021500.0
-300,0,3000,0,3000,0,3000,0,350000.0
-300,1000,-500,1000,-300,0,3000,0,720000.0
0,0,3000,0,3000,0,3000,0,150000.0
-500,1000,-100,1000,0,0,3000,0,1000000.0
0,1000,-300,0,3000,0,3000,0,312000.0
200,0,3000,0,3000,0,3000,0,-50000.0
100,1000,-100,1000,-500,0,3000,0,50000.0
100,1000,-100,1000,-500,0,3000,0,200000.0
100,0,3000,0,3000,0,3000,0,0.0
200,1000,-300,1000,-100,1000,-600,0,750000.0
-300,0,3000,0,3000,0,3000,0,470000.0
200,0,3000,0,3000,0,3000,0,-50000.0
100,0,3000,0,3000,0,3000,0,51800.0
-400,0,3000,0,3000,0,3000,0,550000.0
0,1000,-100,1000,-600,1000,0,0,350000.0
100,200,100,0,3000,0,3000,0,-60000.0
200,1000,-500,0,3000,0,3000,0,410000.0
-100,0,3000,0,3000,0,3000,0,220000.0
-900,1000,-600,300,100,200,-600,0,1370000.0
0,1000,-1100,1000,-100,1000,100,0,10000.0
-600,1000,100,1000,-500,1000,100,0,723500.0
-200,1000,-100,1000,-300,1000,-100,0,400000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-500,0,3000,0,3000,0,3000,0,550000.0
0,1000,-100,1000,-200,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,300,0,3000,0,3000,0,300200.0
0,1000,-100,0,3000,0,3000,0,140000.0
-100,1000,-300,1000,-200,1000,-300,0,600000.0
-100,0,3000,0,3000,0,3000,0,214200.0
0,1000,-200,1000,-100,800,0,0,-40000.0
300,0,3000,0,3000,0,3000,0,-190000.0
-600,0,3000,0,3000,0,3000,0,700000.0
100,0,3000,0,3000,0,3000,0,100.0
-400,1000,200,0,3000,0,3000,0,323600.0
-500,900,0,700,-100,600,-100,0,610000.0
-300,1000,-500,0,3000,0,3000,0,950000.0
-300,800,100,0,3000,0,3000,0,270000.0
200,0,3000,0,3000,0,3000,0,-53400.0
-200,1000,-600,0,3000,0,3000,0,600000.0
-900,1000,-600,1000,-400,900,200,0,1940000.0
100,1000,-100,1000,0,1000,-200,0,200000.0
-200,1000,-500,0,3000,0,3000,0,550000.0
-400,1000,-500,1000,-600,700,100,0,1400000.0
-300,1000,-500,1000,-300,900,0,0,760000.0
0,1000,-700,1000,-600,0,3000,0,1110000.0
-300,1000,-700,0,3000,0,3000,0,1010000.0
-900,0,3000,0,3000,0,3000,0,950000.0
200,0,3000,0,3000,0,3000,0,-129800.0
-600,1000,-400,1000,-300,1000,-100,0,1500000.0
-100,200,0,200,-400,200,-400,0,160000.0
200,0,3000,0,3000,0,3000,0,-110000.0
100,0,3000,0,3000,0,3000,0,20000.0
0,0,3000,0,3000,0,3000,0,100000.0
0,1000,0,1000,-600,0,3000,0,300000.0
0,400,100,400,-300,0,3000,0,0.0
-100,1000,-100,800,-100,0,3000,0,250000.0
0,1000,-200,1000,-700,1000,0,200,-40000.0
-500,1000,-100,1000,-100,0,3000,0,650000.0
-300,1000,-400,1000,-200,1000,-200,0,1000000.0
-1300,1000,-600,1000,0,0,3000,0,1779600.0
-400,0,3000,0,3000,0,3000,0,450000.0
-300,0,3000,0,3000,0,3000,0,400000.0
400,0,3000,0,3000,0,3000,0,-300000.0
-100,1000,-400,1000,-1000,0,3000,0,1150000.0
-400,1000,-400,1000,-100,0,3000,0,550000.0
-300,1000,-300,1000,-400,0,3000,0,710000.0
-500,1000,-500,1000,0,0,3000,0,550000.0
0,1000,-300,1000,-400,1000,-100,0,120000.0
-200,1000,-300,0,3000,0,3000,0,450000.0
0,0,3000,0,3000,0,3000,0,50000.0
-300,1000,-200,1000,-300,200,200,0,900000.0
-200,1000,-100,1000,-500,1000,-300,0,800500.0
-400,1000,-100,0,3000,0,3000,0,450000.0
-100,1000,-300,1000,-100,0,3000,0,370000.0
-200,1000,100,1000,100,0,3000,0,150000.0
0,1000,-100,0,3000,0,3000,0,8800.0
-100,0,3000,0,3000,0,3000,0,150000.0
200,1000,-200,1000,-500,1000,-300,0,550000.0
0,1000,-2200,1000,-800,1000,-900,0,3400000.0
100,1000,-800,1000,-700,1000,-300,0,950000.0
400,0,3000,0,3000,0,3000,0,-250000.0
-1000,0,3000,0,3000,0,3000,0,1160000.0
-100,1000,-700,1000,-400,0,3000,0,550000.0
-300,1000,-100,1000,-500,1000,-1100,0,1450000.0
-200,1000,-500,1000,-200,1000,-700,0,1402200.0
400,0,3000,0,3000,0,3000,0,-240000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-200,1000,0,0,3000,0,3000,0,211900.0
100,0,3000,0,3000,0,3000,0,10000.0
-300,1000,-400,900,-100,900,-500,0,1020000.0
-300,200,200,100,-300,100,-100,0,390000.0
-300,500,0,0,3000,0,3000,0,350000.0
-200,1000,-400,1000,-400,0,3000,0,450000.0
200,0,3000,0,3000,0,3000,0,-100000.0
200,800,-300,800,-200,0,3000,0,-180000.0
100,0,3000,0,3000,0,3000,0,-30000.0
-100,1000,-300,300,200,0,3000,0,330000.0
-500,200,0,200,-200,200,-400,0,570000.0
-300,1000,-100,700,-200,200,0,0,350000.0
0,1000,-100,1000,-500,0,3000,0,200000.0
-300,1000,0,1000,-100,0,3000,0,329000.0
200,700,-100,700,100,700,100,0,50000.0
-500,1000,-300,1000,-100,0,3000,0,1080000.0
-1000,1000,0,1000,-400,1000,0,0,1430000.0
100,1000,-100,1000,-100,1000,-400,0,0.0
-200,1000,0,0,3000,0,3000,0,150000.0
0,1000,-100,200,-400,0,3000,0,160000.0
-200,0,3000,0,3000,0,3000,0,250000.0
200,0,3000,0,3000,0,3000,0,-140000.0
0,0,3000,0,3000,0,3000,0,100000.0
0,1000,-200,1000,-100,0,3000,0,50000.0
-400,1000,-300,1000,-200,0,3000,0,460000.0
0,1000,100,1000,-400,1000,-300,200,50000.0
100,900,0,0,3000,0,3000,0,-230000.0
-300,0,3000,0,3000,0,3000,0,350000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-200,1000,-400,100,-200,0,3000,0,430000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-200,1000,-300,1000,-400,1000,-200,0,600000.0
-300,1000,-100,1000,-300,1000,-100,0,500000.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,-100,1000,-300,800,0,0,570000.0
-100,1000,-200,1000,-300,0,3000,0,550000.0
-100,1000,-300,1000,0,1000,-400,50,540000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,-100,0,3000,0,3000,0,490000.0
-400,1000,-300,1000,-100,1000,-300,0,550000.0
-300,1000,-300,150,100,0,3000,0,235000.0
100,1000,-200,0,3000,0,3000,0,100000.0
-300,1000,-300,1000,0,1000,-500,0,950000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,1000,-100,400,0,0,3000,0,210000.0
0,1000,-100,0,3000,0,3000,0,250000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-400,1000,-600,1000,0,1000,-100,0,1250000.0
-300,1000,-900,1000,-800,50,100,0,1945000.0
-500,1000,0,1000,-500,1000,-300,0,1500000.0
-100,1000,-500,1000,100,0,3000,0,590800.0
-600,1000,-300,1000,0,1000,-300,0,609500.0
-300,1000,-200,1000,-400,1000,100,0,450000.0
100,0,3000,0,3000,0,3000,0,-50000.0
100,0,3000,0,3000,0,3000,0,-38600.0
-100,0,3000,0,3000,0,3000,0,150000.0
-200,1000,0,1000,-800,1000,-500,0,650000.0
-100,0,3000,0,3000,0,3000,0,150000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,1000,-500,1000,-500,1000,100,0,400000.0
0,1000,-500,1000,-300,1000,-300,0,850000.0
-100,900,-100,900,-200,900,-200,0,155400.0
0,1000,-300,1000,-300,0,3000,0,450000.0
-100,1000,0,1000,100,1000,-100,1000,80000.0
0,1000,-100,0,3000,0,3000,0,200000.0
0,100,0,100,-100,100,-200,0,50000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-500,1000,0,1000,-100,0,3000,0,600000.0
-100,1000,0,1000,-400,1000,-200,0,450000.0
-100,1000,-200,1000,-200,1000,0,350,135000.0
0,1000,0,1000,-300,1000,-600,0,350000.0
0,0,3000,0,3000,0,3000,0,50000.0
-400,1000,-400,0,3000,0,3000,0,550000.0
-100,1000,-600,1000,0,0,3000,0,550000.0
100,0,3000,0,3000,0,3000,0,-40000.0
0,1000,-200,1000,-200,0,3000,0,350000.0
0,1000,-100,1000,0,1000,-300,0,50000.0
-500,1000,-200,1000,0,0,3000,0,450000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-100,1000,-200,0,3000,0,250000.0
0,0,3000,0,3000,0,3000,0,50000.0
