-2600,0,3000,0,3000,0,3000,0,3050000.0
-2100,0,3000,0,3000,0,3000,0,2810000.0
100,1000,-2900,0,3000,0,3000,0,2900000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,1000,-2900,0,3000,0,3000,0,1410000.0
0,1000,-1100,0,3000,0,3000,0,750000.0
200,0,3000,0,3000,0,3000,0,100000.0
-800,1000,-700,1000,-2300,200,-900,0,3867400.0
-100,0,3000,0,3000,0,3000,0,574000.0
100,0,3000,0,3000,0,3000,0,50000.0
300,0,3000,0,3000,0,3000,0,-190000.0
-2900,0,3000,0,3000,0,3000,0,3197000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-200,1000,-2900,0,3000,0,3000,0,3140000.0
-1600,900,-300,0,3000,0,3000,0,2314800.0
-1000,1000,-200,1000,-700,0,3000,0,1800000.0
0,0,3000,0,3000,0,3000,0,50000.0
-1200,1000,-100,1000,-500,1000,-1600,0,2291500.0
-100,0,3000,0,3000,0,3000,0,230000.0
0,1000,-500,1000,-300,0,3000,0,-97600.0
100,0,3000,0,3000,0,3000,0,-50000.0
-900,1000,-100,1000,-1100,1000,-400,0,1160000.0
-200,1000,-900,0,3000,0,3000,0,1211200.0
-1700,1000,-500,0,3000,0,3000,0,2200000.0
-1100,0,3000,0,3000,0,3000,0,1218000.0
100,1000,-1200,1000,-900,1000,-300,0,895000.0
-2900,0,3000,0,3000,0,3000,0,3037000.0
0,900,0,0,3000,0,3000,0,70000.0
-500,1000,0,1000,-1200,1000,-800,0,2003900.0
300,1000,-300,1000,-700,1000,-200,300,500000.0
-900,1000,-100,0,3000,0,3000,0,850000.0
0,0,3000,0,3000,0,3000,0,50000.0
-1300,1000,0,1000,-600,1000,-700,0,1500000.0
-600,1000,-400,1000,-200,0,3000,0,830000.0
-100,1000,-500,1000,-700,0,3000,0,1099900.0
100,1000,100,1000,-600,1000,-1000,0,0.0
-1200,1000,-300,0,3000,0,3000,0,1470000.0
-900,1000,0,1000,-1500,1000,-1100,0,2550000.0
-2900,0,3000,0,3000,0,3000,0,3097700.0
-800,0,3000,0,3000,0,3000,0,900000.0
-700,1000,-400,1000,-300,1000,-600,0,1800000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,1000,-400,0,3000,0,3000,0,-18200.0
-900,0,3000,0,3000,0,3000,0,1020000.0
-500,1000,-500,1000,-400,0,3000,0,1000000.0
0,800,-200,600,100,0,3000,0,-90000.0
-300,0,3000,0,3000,0,3000,0,420000.0
100,0,3000,0,3000,0,3000,0,-23300.0
400,0,3000,0,3000,0,3000,0,-300000.0
-700,1000,-100,1000,-1300,450,-400,250,1825000.0
-1100,1000,-1700,1000,-300,1000,-600,0,2880000.0
-200,1000,-300,1000,-400,1000,-900,0,1560000.0
0,1000,0,1000,-500,1000,-900,0,1060000.0
100,1000,-300,1000,-200,1000,-300,0,250000.0
-900,1000,-800,1000,-1000,1000,-1400,0,3750000.0
-1000,1000,-1400,1000,-1000,1000,-600,0,3370500.0
-500,1000,-500,0,3000,0,3000,0,1150000.0
0,1000,-2400,1000,-1000,1000,-1600,0,4093100.0
-700,0,3000,0,3000,0,3000,0,889500.0
-2300,1000,-1000,0,3000,0,3000,0,3350000.0
-700,1000,-500,1000,-300,1000,-900,0,1900000.0
0,1000,-1500,1000,-2500,1000,-500,0,2169900.0
-900,900,200,0,3000,0,3000,0,830000.0
300,0,3000,0,3000,0,3000,0,-140000.0
-1500,1000,-1300,1000,0,1000,-1100,0,3400000.0
300,0,3000,0,3000,0,3000,0,-150000.0
-1600,1000,-1600,1000,-1200,1000,-1400,0,2750000.0
-200,1000,-500,1000,-700,1000,-100,0,1211000.0
-400,1000,-100,0,3000,0,3000,0,700000.0
-300,1000,100,1000,-1600,0,3000,0,440200.0
-1800,1000,-100,1000,-1000,0,3000,0,2750000.0
0,1000,-100,1000,-100,1000,-600,0,-18700.0
