1800,1000,-900,1000,700,1000,200,0,-210000.0
-300,0,3000,0,3000,0,3000,0,700000.0
-200,1000,-1000,1000,-1500,600,-400,0,2157000.0
-700,1000,-400,1000,0,900,500,0,1050000.0
-300,1000,-300,1000,-1100,1000,-100,0,1580000.0
200,1000,0,1000,-2900,0,3000,0,2370400.0
-1700,1000,-500,1000,-1200,1000,-2000,0,4600000.0
-1300,1000,0,0,3000,0,3000,0,1650000.0
-100,1000,-400,200,-100,0,3000,0,630000.0
-500,1000,-500,1000,100,1000,-600,0,1136800.0
500,200,-200,0,3000,0,3000,0,-290000.0
-300,1000,-100,1000,-500,1000,-1800,0,3235000.0
0,1000,-1400,1000,-200,300,-100,0,1090000.0
0,1000,-600,1000,-1100,1000,300,0,1200000.0
-1200,1000,100,1000,-800,0,3000,0,1645300.0
-600,1000,-700,0,3000,0,3000,0,400000.0
-100,0,3000,0,3000,0,3000,0,287200.0
400,300,-600,0,3000,0,3000,0,-310000.0
-400,1000,-600,1000,-1000,0,3000,0,500000.0
100,0,3000,0,3000,0,3000,0,118700.0
-400,0,3000,0,3000,0,3000,0,460000.0
-600,1000,-200,1000,-500,1000,0,0,1100000.0
100,1000,0,1000,-1200,0,3000,0,429300.0
-400,1000,-100,0,3000,0,3000,0,309700.0
-700,1000,-200,1000,-900,0,3000,0,1153000.0
-600,1000,-100,1000,-1000,0,3000,0,1700000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,150000.0
-500,1000,0,1000,-700,0,3000,0,548500.0
-400,1000,-400,0,3000,0,3000,0,550000.0
100,1000,-400,1000,-100,0,3000,0,100000.0
-200,1000,-500,1000,-100,1000,-500,0,350000.0
-300,1000,-600,0,3000,0,3000,0,630000.0
0,1000,-400,1000,-1100,1000,-1000,500,1610000.0
-200,1000,-600,1000,-100,0,3000,0,925000.0
-1100,1000,-300,1000,-300,1000,-400,0,1810000.0
-200,1000,-100,1000,-400,1000,-400,0,972000.0
-100,700,-200,100,-200,0,3000,0,330000.0
-900,1000,-400,1000,-400,1000,-400,200,2010000.0
-200,1000,-100,0,3000,0,3000,0,300000.0
-1200,1000,-900,1000,-1100,1000,0,0,2150000.0
-200,1000,-400,0,3000,0,3000,0,510100.0
0,1000,-800,900,-100,0,3000,0,560000.0
100,0,3000,0,3000,0,3000,0,0.0
300,0,3000,0,3000,0,3000,0,-200000.0
300,0,3000,0,3000,0,3000,0,-158000.0
-100,1000,-200,1000,-100,1000,-400,0,550000.0
-2000,1000,-600,500,-200,500,-100,0,2000000.0
300,0,3000,0,3000,0,3000,0,-200000.0
100,0,3000,0,3000,0,3000,0,80000.0
-600,1000,-300,1000,-1000,1000,-200,0,950000.0
-700,1000,-700,1000,-1200,1000,-200,0,2340000.0
-200,200,-100,0,3000,0,3000,0,300000.0
-800,1000,-700,1000,-400,700,100,300,1470000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-1000,100,100,0,3000,0,3000,0,1100700.0
-1500,1000,-600,1000,-900,1000,-1000,0,3650000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-100,0,3000,0,3000,0,3000,0,240000.0
-300,800,-500,800,-200,800,-100,0,430000.0
100,0,3000,0,3000,0,3000,0,9800.0
0,1000,-800,1000,-700,1000,-500,0,1454500.0
-100,1000,0,1000,-600,1000,100,0,550000.0
-100,1000,-400,1000,-500,0,3000,0,360000.0
-600,1000,-100,1000,-400,200,0,0,770000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-800,1000,-600,0,3000,0,3000,0,1550000.0
0,0,3000,0,3000,0,3000,0,102300.0
-100,0,3000,0,3000,0,3000,0,200000.0
-200,1000,-400,0,3000,0,3000,0,450000.0
-100,1000,0,1000,-200,1000,-400,0,450000.0
0,400,0,400,-200,0,3000,0,10000.0
-300,1000,-400,0,3000,0,3000,0,627500.0
0,1000,-400,1000,-200,1000,-300,0,50000.0
-400,1000,-300,1000,0,0,3000,0,550000.0
-500,0,3000,0,3000,0,3000,0,600000.0
-500,0,3000,0,3000,0,3000,0,575500.0
-900,1000,-100,1000,-600,1000,-100,0,1559900.0
-300,1000,-100,0,3000,0,3000,0,250000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-100,1000,0,1000,-500,1000,-100,0,150000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-200,1000,-500,1000,-400,0,3000,0,850000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-300,1000,0,1000,-100,0,3000,0,350000.0
200,0,3000,0,3000,0,3000,0,-100000.0
0,1000,-300,0,3000,0,3000,0,300000.0
-900,1000,-100,1000,-700,1000,-100,0,1510000.0
-400,1000,-100,1000,-500,1000,-100,0,1020000.0
100,0,3000,0,3000,0,3000,0,0.0
-200,1000,-400,1000,-800,0,3000,0,1250000.0
-600,1000,-100,1000,-300,0,3000,0,850000.0
0,0,3000,0,3000,0,3000,0,50000.0
-600,1000,-600,1000,-500,1000,-400,0,1808900.0
100,900,0,0,3000,0,3000,0,-140000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,0,3000,0,3000,0,3000,0,350000.0
0,1000,0,1000,-300,0,3000,0,-50000.0
-100,1000,0,1000,-400,1000,-300,0,200000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,100,100,0,3000,0,3000,0,-20000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,1000,-200,1000,-700,1000,0,0,950000.0
-100,1000,-100,0,3000,0,3000,0,150000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,1000,-300,1000,-300,1000,-300,0,750000.0
0,1000,0,1000,0,1000,-300,0,50000.0
-100,100,-100,100,-300,100,-300,0,160000.0
-500,1000,-300,1000,-100,0,3000,0,860000.0
-300,1000,-300,0,3000,0,3000,0,400000.0
0,1000,0,0,3000,0,3000,0,-40000.0
-400,1000,-100,1000,-200,1000,-800,0,1400000.0
-700,1000,-100,0,3000,0,3000,0,918400.0
-1100,1000,-800,0,3000,0,3000,0,1600000.0
-400,1000,-600,1000,-300,1000,-700,0,1551600.0
-600,1000,-600,1000,-300,0,3000,0,850000.0
-400,0,3000,0,3000,0,3000,0,550000.0
0,1000,-700,1000,-500,500,100,0,1150000.0
-400,1000,-300,1000,0,0,3000,0,600000.0
0,1000,-400,0,3000,0,3000,0,120000.0
-1200,1000,-500,0,3000,0,3000,0,1250000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-700,1000,-600,1000,0,1000,-600,0,1500000.0
-300,1000,-500,1000,-600,1000,-500,0,1700000.0
-100,1000,-500,1000,-1000,100,200,0,840000.0
-400,1000,-800,1000,-200,1000,-800,0,1150000.0
-700,900,-300,0,3000,0,3000,0,760000.0
