-400,0,3000,0,3000,0,3000,0,1050000.0
700,0,3000,0,3000,0,3000,0,-350000.0
600,0,3000,0,3000,0,3000,0,-400000.0
400,800,-1100,800,100,0,3000,0,30000.0
-700,1000,-100,1000,-800,0,3000,0,2210000.0
-300,1000,-500,1000,-600,1000,-1100,0,2520000.0
200,1000,-1000,1000,-100,400,0,0,280000.0
-100,1000,-100,1000,-500,1000,-400,0,1100000.0
-700,1000,-600,0,3000,0,3000,0,800000.0
200,0,3000,0,3000,0,3000,0,-50000.0
200,0,3000,0,3000,0,3000,0,-29700.0
-1200,1000,-400,1000,-700,1000,-200,0,2560000.0
-100,1000,-200,1000,-600,700,100,0,680000.0
200,0,3000,0,3000,0,3000,0,20000.0
-500,0,3000,0,3000,0,3000,0,610400.0
-400,0,3000,0,3000,0,3000,0,500000.0
-200,100,-100,0,3000,0,3000,0,330000.0
0,1000,-700,1000,-1200,0,3000,0,1270000.0
-600,0,3000,0,3000,0,3000,0,711700.0
-600,0,3000,0,3000,0,3000,0,750000.0
-1200,1000,200,0,3000,0,3000,0,1130200.0
-400,1000,-600,1000,-100,0,3000,0,1200000.0
100,1000,-300,1000,-200,0,3000,0,850000.0
0,1000,-500,1000,-600,0,3000,0,750000.0
300,0,3000,0,3000,0,3000,0,-130200.0
0,1000,-500,1000,0,0,3000,0,810000.0
100,1000,0,1000,100,1000,-200,0,0.0
400,0,3000,0,3000,0,3000,0,-200000.0
-100,0,3000,0,3000,0,3000,0,210000.0
100,1000,100,1000,0,1000,-500,100,600000.0
-600,1000,200,1000,100,1000,-100,0,1010000.0
200,0,3000,0,3000,0,3000,0,-44000.0
-500,600,-100,400,100,400,-400,0,560000.0
300,0,3000,0,3000,0,3000,0,-130000.0
-400,1000,-300,1000,-400,1000,-700,1000,970100.0
-400,1000,-400,0,3000,0,3000,0,970000.0
0,1000,-300,1000,-200,300,0,0,200000.0
-400,1000,100,1000,-300,1000,-600,0,700000.0
0,700,-200,0,3000,0,3000,0,100000.0
-400,1000,-700,200,100,0,3000,0,1200000.0
-300,1000,-700,1000,-600,1000,-200,0,1350000.0
-300,0,3000,0,3000,0,3000,0,400000.0
200,100,100,0,3000,0,3000,0,-170000.0
-500,1000,-100,800,-500,0,3000,0,580000.0
0,1000,100,1000,-600,1000,100,0,250300.0
-500,900,100,0,3000,0,3000,0,510000.0
-700,0,3000,0,3000,0,3000,0,806400.0
-300,1000,-100,1000,-200,0,3000,0,350000.0
-500,1000,-300,1000,-100,0,3000,0,850000.0
-400,1000,-500,1000,-1100,1000,-700,0,1950000.0
-400,0,3000,0,3000,0,3000,0,450000.0
0,1000,0,1000,-500,0,3000,0,150000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-800,0,3000,0,3000,0,3000,0,920000.0
-300,1000,-300,1000,-100,1000,-500,0,631300.0
-600,1000,-200,1000,-400,1000,-600,0,950000.0
-200,1000,-500,1000,-400,0,3000,0,250000.0
-800,1000,-800,1000,-300,1000,-300,0,1750000.0
200,100,100,0,3000,0,3000,0,-170000.0
-200,1000,-300,1000,0,1000,-600,300,420000.0
-300,1000,-300,1000,-800,1000,-100,0,980000.0
0,1000,-300,1000,-300,1000,-500,0,260000.0
-200,1000,0,1000,-1000,1000,-300,0,1100000.0
-300,1000,-200,0,3000,0,3000,0,460000.0
-900,1000,-600,1000,-300,0,3000,0,1910000.0
200,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-100,1000,-200,1000,-500,0,630000.0
0,0,3000,0,3000,0,3000,0,100000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-100,1000,0,1000,-200,1000,-500,100,340000.0
-300,1000,-500,1000,-100,700,200,0,380000.0
-200,1000,-300,1000,-500,1000,-200,0,650000.0
0,1000,-200,800,0,0,3000,0,20000.0
-100,1000,-500,1000,-100,0,3000,0,450000.0
-600,1000,-200,100,0,0,3000,0,840000.0
-600,0,3000,0,3000,0,3000,0,700000.0
-400,900,0,0,3000,0,3000,0,450000.0
-800,1000,-1000,1000,-100,1000,0,0,1950000.0
-400,1000,-200,1000,-400,1000,-200,0,950000.0
-100,0,3000,0,3000,0,3000,0,200000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-100,1000,-300,1000,-300,0,3000,0,400000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,0,1000,-400,1000,-200,0,650000.0
-100,0,3000,0,3000,0,3000,0,159000.0
0,1000,-400,1000,-800,1000,-200,0,1250000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-200,1000,-500,1000,0,0,3000,0,650000.0
-200,1000,-100,0,3000,0,3000,0,250000.0
-600,1000,-200,0,3000,0,3000,0,750000.0
-400,1000,-200,0,3000,0,3000,0,683500.0
-100,1000,-200,1000,-400,1000,-200,0,750000.0
200,0,3000,0,3000,0,3000,0,-149500.0
-300,1000,0,0,3000,0,3000,0,300000.0
-200,1000,-100,1000,-200,0,3000,0,550000.0
-600,1000,-200,0,3000,0,3000,0,900000.0
-500,1000,-100,0,3000,0,3000,0,650000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,0,3000,0,3000,0,3000,0,350000.0
-300,1000,0,0,3000,0,3000,0,350000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-200,1000,0,0,3000,0,3000,0,150000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-300,0,3000,0,3000,0,3000,0,350000.0
-200,1000,-400,1000,-200,0,3000,0,750000.0
-100,1000,-300,1000,-100,1000,-100,0,400000.0
0,0,3000,0,3000,0,3000,0,50000.0
-300,1000,-100,1000,-300,1000,0,0,700000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,100000.0
100,1000,-100,700,100,0,3000,0,80000.0
-100,1000,0,1000,-200,0,3000,0,200000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-300,0,3000,0,3000,0,3000,0,350000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,0,3000,0,3000,0,3000,0,50000.0
100,1000,-400,1000,-100,1000,-100,0,-100000.0
