1200,0,3000,0,3000,0,3000,0,-452400.0
700,0,3000,0,3000,0,3000,0,80000.0
200,1000,-200,1000,-700,0,3000,0,430000.0
-700,1000,-400,1000,-600,800,-300,0,1040000.0
100,400,-100,400,-500,0,3000,0,130000.0
-300,0,3000,0,3000,0,3000,0,520000.0
-400,1000,-900,1000,-400,400,200,0,1890000.0
-100,1000,-400,1000,100,0,3000,0,1330000.0
-200,1000,200,1000,-700,1000,200,0,1070000.0
-400,0,3000,0,3000,0,3000,0,610000.0
-1000,900,200,0,3000,0,3000,0,1150000.0
-100,800,-500,800,-300,800,-100,0,440200.0
-400,1000,-1200,1000,-500,1000,-500,0,600000.0
-800,1000,0,0,3000,0,3000,0,900000.0
-300,1000,-100,1000,100,1000,-100,0,350000.0
-600,1000,-500,1000,-300,0,3000,0,1220000.0
-400,900,-100,0,3000,0,3000,0,310000.0
-700,700,-100,600,0,400,-400,0,850000.0
0,800,-600,600,100,0,3000,0,170000.0
-500,0,3000,0,3000,0,3000,0,600000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-300,1000,-500,900,-200,900,-300,0,1170000.0
-100,0,3000,0,3000,0,3000,0,209400.0
-100,1000,-500,1000,-100,600,0,0,790000.0
-200,1000,-200,1000,-300,0,3000,0,800000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,800,0,600,0,0,3000,0,300000.0
-600,1000,-400,1000,0,0,3000,0,1400000.0
0,0,3000,0,3000,0,3000,0,140000.0
100,700,0,0,3000,0,3000,0,-70000.0
0,0,3000,0,3000,0,3000,0,100000.0
-100,0,3000,0,3000,0,3000,0,200000.0
0,1000,-200,0,3000,0,3000,0,50000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-300,1000,-500,1000,-1000,1000,0,0,1300000.0
-200,1000,-500,900,-200,0,3000,0,750000.0
100,0,3000,0,3000,0,3000,0,-50000.0
100,0,3000,0,3000,0,3000,0,0.0
0,0,3000,0,3000,0,3000,0,150000.0
-200,1000,0,900,-400,900,-100,0,450000.0
100,0,3000,0,3000,0,3000,0,-20000.0
-600,1000,-400,1000,200,800,0,0,870000.0
200,800,-100,800,-400,800,100,0,220000.0
-300,1000,0,1000,0,1000,-300,0,460000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-200,1000,-100,1000,100,1000,-600,0,400000.0
0,900,-200,900,0,0,3000,0,420000.0
-100,1000,0,1000,0,1000,-300,0,250000.0
100,1000,-500,0,3000,0,3000,0,500000.0
-200,1000,-100,1000,-400,0,3000,0,400000.0
0,1000,-300,1000,-400,100,-100,0,700000.0
0,900,-200,600,100,0,3000,0,160000.0
0,0,3000,0,3000,0,3000,0,50000.0
100,0,3000,0,3000,0,3000,0,70000.0
0,1000,-300,1000,-400,1000,-100,0,300000.0
200,0,3000,0,3000,0,3000,0,-132500.0
-500,1000,-100,1000,0,0,3000,0,650000.0
0,1000,0,1000,-200,1000,-100,0,50000.0
-300,1000,0,1000,100,1000,-400,0,160000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-100,1000,-500,1000,-400,0,3000,0,1050000.0
0,0,3000,0,3000,0,3000,0,129900.0
-200,1000,-300,1000,-200,600,100,0,440000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-600,0,3000,0,3000,0,3000,0,675900.0
-100,1000,-100,1000,-200,800,200,0,70000.0
-200,1000,-100,1000,-100,1000,-600,0,550000.0
-500,1000,0,1000,-100,0,3000,0,750000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-100,800,-100,0,3000,0,3000,0,150000.0
-400,1000,-400,1000,0,0,3000,0,569000.0
-800,1000,0,0,3000,0,3000,0,812400.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,1000,0,0,3000,0,3000,0,100000.0
-800,1000,0,1000,-400,0,3000,0,1050000.0
-1200,1000,-500,1000,200,1000,-400,0,1700000.0
-100,1000,-900,1000,100,0,3000,0,914000.0
-100,1000,-1200,1000,-900,0,3000,0,2050000.0
-200,1000,-100,1000,-200,1000,-700,0,589800.0
-200,1000,-900,1000,-400,1000,-200,0,1250000.0
100,0,3000,0,3000,0,3000,0,30000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-500,1000,-500,1000,-900,1000,-200,0,1750000.0
-400,0,3000,0,3000,0,3000,0,450000.0
-200,400,100,400,-500,0,3000,0,170000.0
-600,1000,-100,1000,-100,0,3000,0,797000.0
-700,900,100,900,-500,300,0,0,680000.0
0,1000,-200,1000,0,0,3000,0,259900.0
-100,1000,-500,1000,-600,400,100,0,770000.0
-1200,1000,-300,1000,-500,0,3000,0,1475400.0
-600,800,0,200,-100,200,-300,0,700000.0
-500,1000,-100,1000,100,0,3000,0,794000.0
0,0,3000,0,3000,0,3000,0,120000.0
0,1000,-200,300,-100,0,3000,0,140000.0
-400,1000,-100,1000,-400,1000,-500,400,470000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-600,0,3000,0,3000,0,3000,0,720200.0
0,1000,-100,1000,-600,0,3000,0,400000.0
