1900,1000,1300,0,3000,0,3000,0,-4000000.0
-1200,1000,-1700,1000,-1500,1000,-1100,0,5410000.0
-2700,0,3000,0,3000,0,3000,0,2959000.0
-2900,0,3000,0,3000,0,3000,0,3246200.0
-600,1000,-300,0,3000,0,3000,0,2650000.0
-1100,1000,300,1000,-600,1000,-2000,0,3300000.0
-300,0,3000,0,3000,0,3000,0,598400.0
200,0,3000,0,3000,0,3000,0,-43600.0
-900,700,100,0,3000,0,3000,0,1170000.0
-500,1000,-800,0,3000,0,3000,0,1426700.0
200,500,-200,0,3000,0,3000,0,-239900.0
500,0,3000,0,3000,0,3000,0,-350000.0
-600,1000,-600,300,300,0,3000,0,1220000.0
400,0,3000,0,3000,0,3000,0,-300000.0
-1300,1000,-100,1000,-200,1000,-300,0,2092000.0
0,1000,-500,1000,-1100,1000,-400,0,1960000.0
400,0,3000,0,3000,0,3000,0,-200000.0
-600,1000,-300,1000,-600,1000,-300,0,1050000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-300,0,3000,0,3000,0,3000,0,418800.0
100,0,3000,0,3000,0,3000,0,-35400.0
-400,0,3000,0,3000,0,3000,0,550000.0
-200,1000,-200,1000,-600,1000,-900,0,1060000.0
-1100,1000,-600,1000,-100,1000,-800,100,1330000.0
-100,1000,-100,1000,100,1000,-1900,0,1190000.0
-500,1000,-500,1000,-1200,0,3000,0,2350000.0
-800,1000,-600,1000,100,0,3000,0,930000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-500,1000,-300,0,3000,0,3000,0,1019000.0
-1200,1000,-600,0,3000,0,3000,0,2020000.0
-100,1000,-400,1000,-1100,1000,-300,0,850000.0
-400,0,3000,0,3000,0,3000,0,450000.0
100,1000,-200,1000,-200,1000,-800,0,314000.0
-600,1000,-300,1000,-200,1000,-400,0,1000000.0
-500,1000,-900,1000,-100,800,-200,0,1440000.0
-1400,1000,-500,1000,0,1000,-300,0,1430000.0
-400,1000,-100,0,3000,0,3000,0,550000.0
-200,1000,-300,1000,100,0,3000,0,281600.0
-800,0,3000,0,3000,0,3000,0,900000.0
100,1000,100,1000,-200,1000,-1500,0,870000.0
0,1000,-500,1000,-700,1000,-1200,200,1560000.0
-400,1000,-1000,1000,-1200,1000,0,0,2800000.0
-600,1000,-400,1000,-500,0,3000,0,1360000.0
-900,900,100,0,3000,0,3000,0,860000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-1200,1000,-300,1000,0,1000,-200,0,1550000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-1200,1000,-500,1000,-600,900,0,0,2450000.0
0,1000,-600,1000,-500,1000,-100,0,50000.0
-1200,1000,-400,0,3000,0,3000,0,1450000.0
0,0,3000,0,3000,0,3000,0,100000.0
0,0,3000,0,3000,0,3000,0,120000.0
-700,1000,-600,0,3000,0,3000,0,1150000.0
-1100,1000,-200,0,3000,0,3000,0,1400000.0
0,1000,-600,0,3000,0,3000,0,554000.0
-200,1000,-700,1000,-500,1000,-300,0,1160000.0
0,1000,0,1000,-300,1000,-300,0,150000.0
-1100,1000,-100,100,-100,0,3000,0,1300000.0
-200,0,3000,0,3000,0,3000,0,260000.0
-600,1000,-300,1000,-700,1000,-100,0,1450000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-500,1000,-600,1000,-1400,1000,-100,0,1900000.0
-1800,1000,-200,1000,-700,1000,100,0,2252200.0
-100,1000,-900,1000,-300,1000,-600,0,800000.0
-500,1000,-400,1000,-700,1000,0,0,650000.0
-800,1000,-500,0,3000,0,3000,0,1500000.0
-500,1000,-1100,1000,-200,0,3000,0,1700000.0
-500,1000,-1000,300,-100,100,-600,0,1230000.0
-100,1000,-900,1000,-100,1000,-400,0,450000.0
-600,300,0,0,3000,0,3000,0,700000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-700,1000,-700,1000,0,1000,-1100,0,1550000.0
-400,1000,-700,1000,300,0,3000,0,810000.0
-500,1000,0,1000,-600,1000,-1000,100,770000.0
-400,1000,-500,1000,-200,0,3000,0,950000.0
-300,0,3000,0,3000,0,3000,0,450000.0
-800,1000,-900,0,3000,0,3000,0,1750000.0
0,0,3000,0,3000,0,3000,0,169400.0
0,0,3000,0,3000,0,3000,0,100000.0
-100,1000,-200,0,3000,0,3000,0,300000.0
-1200,1000,-400,1000,-300,1000,-300,0,1900300.0
100,0,3000,0,3000,0,3000,0,0.0
-700,1000,-200,1000,-100,1000,-100,0,900000.0
200,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-200,1000,-100,1000,-200,0,500000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-600,1000,-500,1000,-1200,0,3000,0,2500000.0
0,1000,-300,1000,-1400,1000,-500,0,1300000.0
0,1000,-400,1000,-300,1000,-400,0,450000.0
-600,1000,-400,1000,-200,1000,-500,0,1050000.0
-400,1000,100,0,3000,0,3000,0,300000.0
200,600,-400,100,100,0,3000,0,-80000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,1000,0,0,3000,0,3000,0,150000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-200,1000,-300,0,3000,0,3000,0,350000.0
-100,1000,0,0,3000,0,3000,0,150000.0
0,500,100,0,3000,0,3000,0,0.0
-400,0,3000,0,3000,0,3000,0,450000.0
-300,1000,-400,1000,0,1000,-500,0,1000000.0
