-2500,0,3000,0,3000,0,3000,0,3025000.0
-1100,1000,-800,1000,-300,0,3000,0,2905100.0
100,0,3000,0,3000,0,3000,0,490000.0
500,0,3000,0,3000,0,3000,0,-39200.0
-300,1000,400,1000,-800,1000,800,0,1300000.0
-200,1000,-300,1000,-100,1000,-400,0,1218000.0
-1400,1000,-300,1000,-1500,1000,500,0,3250000.0
500,0,3000,0,3000,0,3000,0,-219000.0
300,0,3000,0,3000,0,3000,0,-100000.0
-500,900,600,0,3000,0,3000,0,949900.0
0,0,3000,0,3000,0,3000,0,170000.0
0,900,200,900,-1200,900,-100,0,30000.0
300,0,3000,0,3000,0,3000,0,80000.0
100,0,3000,0,3000,0,3000,0,120600.0
300,1000,-400,1000,-800,1000,0,0,490000.0
-300,1000,300,0,3000,0,3000,0,410000.0
-1200,1000,-600,900,300,0,3000,0,1591600.0
-500,1000,100,0,3000,0,3000,0,910000.0
-500,1000,-100,0,3000,0,3000,0,1020000.0
-600,1000,-1100,1000,-1400,1000,300,0,3249800.0
200,0,3000,0,3000,0,3000,0,-9600.0
-1100,1000,-400,1000,0,1000,100,0,1600000.0
-300,1000,-200,0,3000,0,3000,0,430500.0
-900,1000,-800,1000,-1900,1000,200,0,3875400.0
200,0,3000,0,3000,0,3000,0,500000.0
100,0,3000,0,3000,0,3000,0,151500.0
-100,0,3000,0,3000,0,3000,0,400000.0
300,1000,-900,1000,300,1000,-1000,0,710000.0
-700,1000,-400,1000,100,0,3000,0,1671200.0
800,0,3000,0,3000,0,3000,0,-550000.0
0,1000,-200,1000,-300,0,3000,0,1130000.0
-1200,1000,300,0,3000,0,3000,0,1343300.0
100,0,3000,0,3000,0,3000,0,180500.0
-400,1000,200,0,3000,0,3000,0,700000.0
800,0,3000,0,3000,0,3000,0,-530200.0
500,0,3000,0,3000,0,3000,0,-348800.0
100,1000,-800,1000,-200,0,3000,0,1250000.0
0,1000,200,1000,-1200,1000,100,0,730000.0
-800,1000,-1000,1000,-500,900,300,0,1851000.0
-500,1000,100,1000,-1100,1000,200,0,970000.0
-900,1000,200,1000,-400,0,3000,0,1210000.0
-400,1000,-900,900,200,200,400,0,960000.0
300,0,3000,0,3000,0,3000,0,-79400.0
