-500,1000,-100,1000,0,900,2000,0,700000.0
-200,1000,100,1000,-100,1000,-100,1000,213800.0
-200,1000,-400,1000,-100,400,-100,200,630000.0
-900,1000,-100,700,0,700,2000,0,1050000.0
200,1000,2000,0,2000,0,2000,0,-78900.0
-200,1000,-300,1000,-100,600,-200,100,290000.0
0,1000,200,300,2000,0,2000,0,110000.0
100,1000,-200,1000,2000,0,2000,0,316000.0
200,1000,-300,600,-500,600,100,600,-10000.0
-100,1000,-100,1000,200,800,300,500,470000.0
-100,1000,-500,1000,-200,1000,100,1000,450000.0
100,1000,2000,0,2000,0,2000,0,100000.0
100,1000,100,1000,2000,0,2000,0,20000.0
-100,1000,-100,300,-100,300,2000,0,150000.0
-300,1000,-400,1000,-200,1000,0,1000,1010000.0
-200,1000,-400,1000,0,600,100,600,830000.0
200,1000,2000,0,2000,0,2000,0,-150000.0
200,1000,2000,0,2000,0,2000,0,-100000.0
100,1000,2000,0,2000,0,2000,0,-5700.0
0,1000,-200,1000,100,900,2000,0,338900.0
0,1000,100,600,100,500,2000,0,230000.0
-200,1000,100,700,2000,0,2000,0,420100.0
-100,1000,-100,1000,0,900,-100,100,-90000.0
-200,1000,-300,1000,-400,1000,100,800,720000.0
-400,1000,-200,1000,-100,1000,300,1000,670000.0
0,1000,0,300,100,300,2000,0,100000.0
100,1000,-100,500,0,200,0,100,-120000.0
300,1000,2000,0,2000,0,2000,0,-200000.0
100,1000,-300,1000,-300,1000,-800,1000,1130000.0
0,1000,-100,1000,0,1000,-200,1000,350000.0
100,1000,300,800,2000,0,2000,0,30000.0
100,1000,0,1000,-200,600,100,600,-200000.0
100,1000,2000,0,2000,0,2000,0,31200.0
200,1000,2000,0,2000,0,2000,0,-150000.0
100,1000,-200,1000,200,800,100,600,230000.0
-200,1000,0,1000,-200,1000,-200,800,520000.0
-200,1000,300,500,2000,0,2000,0,300000.0
0,1000,200,1000,2000,0,2000,0,-140000.0
-200,1000,0,900,-200,900,0,900,270000.0
0,1000,-100,1000,100,1000,2000,0,150000.0
-300,1000,-400,1000,-100,1000,-100,500,420000.0
200,1000,100,900,-200,900,-100,900,-150000.0
0,1000,-200,500,-300,500,2000,0,100000.0
200,1000,2000,0,2000,0,2000,0,-150000.0
-400,1000,0,600,100,600,100,600,452700.0
0,1000,-300,1000,-100,1000,-100,900,270000.0
100,1000,-100,1000,-500,1000,0,1000,1010000.0
-500,1000,200,800,2000,0,2000,0,520000.0
0,1000,300,700,2000,0,2000,0,-30000.0
-500,1000,-700,1000,-600,1000,-100,1000,1360000.0
-300,1000,0,1000,-300,1000,0,1000,841300.0
400,1000,2000,0,2000,0,2000,0,-162200.0
-300,1000,2000,0,2000,0,2000,0,700000.0
-500,1000,0,600,-100,300,200,100,690000.0
0,1000,0,1000,-200,1000,-200,1000,780000.0
0,1000,-500,1000,100,600,2000,0,574200.0
0,1000,100,200,2000,0,2000,0,80000.0
0,1000,-300,1000,-100,1000,0,900,30000.0
-100,1000,-100,1000,2000,0,2000,0,320000.0
0,1000,2000,0,2000,0,2000,0,151600.0
-600,1000,-100,1000,-300,1000,0,1000,770000.0
-200,1000,2000,0,2000,0,2000,0,390100.0
-100,1000,-100,1000,-300,1000,-300,1000,600000.0
100,1000,2000,0,2000,0,2000,0,40000.0
100,1000,-600,1000,-200,1000,0,800,610000.0
-500,1000,-400,1000,100,400,0,100,590000.0
-100,1000,-100,1000,-200,1000,0,1000,164600.0
-500,1000,-200,1000,200,1000,-400,1000,950000.0
-100,1000,-300,1000,-200,1000,100,800,470000.0
-400,1000,-200,1000,-200,1000,100,1000,861900.0
-200,1000,-200,1000,-400,1000,0,1000,667000.0
-300,1000,-500,1000,100,900,2000,0,700000.0
0,1000,-100,800,0,800,-200,800,90000.0
100,1000,-100,200,-300,200,2000,0,30000.0
0,1000,-500,1000,0,1000,-400,1000,423800.0
200,1000,2000,0,2000,0,2000,0,-150000.0
-300,1000,-100,1000,-300,1000,-400,1000,632000.0
-200,1000,100,800,2000,0,2000,0,250000.0
100,1000,-400,300,-100,300,-200,100,-40000.0
400,1000,2000,0,2000,0,2000,0,-300000.0
-600,1000,-100,1000,-200,1000,0,400,790000.0
-100,1000,-300,1000,-500,1000,100,1000,950200.0
-400,1000,200,1000,2000,0,2000,0,452200.0
0,1000,-100,1000,-200,800,-300,800,130000.0
100,1000,-100,800,-200,500,0,500,0.0
200,1000,2000,0,2000,0,2000,0,-150000.0
-100,1000,0,1000,0,1000,0,300,220000.0
-200,1000,100,800,-200,200,100,200,250000.0
-200,1000,100,700,0,100,2000,0,280000.0
100,1000,200,900,2000,0,2000,0,-90000.0
0,1000,-100,1000,100,800,100,100,-30000.0
0,1000,2000,0,2000,0,2000,0,100000.0
-100,1000,100,200,2000,0,2000,0,130000.0
-300,1000,-200,1000,0,900,-200,900,550000.0
200,1000,2000,0,2000,0,2000,0,-150000.0
-200,1000,-500,1000,-600,1000,-100,1000,839000.0
-100,1000,-100,1000,0,1000,2000,0,-800.0
-100,1000,-100,1000,-300,800,2000,0,59000.0
100,1000,100,200,-100,200,2000,0,-16400.0
0,1000,100,900,200,800,2000,0,10000.0
-300,1000,-400,1000,-200,1000,100,1000,600000.0
100,1000,0,300,2000,0,2000,0,-80000.0
-100,1000,-100,300,0,300,2000,0,150000.0
-500,1000,-300,1000,-400,1000,-400,1000,1370000.0
0,1000,-100,1000,-200,300,2000,0,230000.0
200,1000,2000,0,2000,0,2000,0,-150000.0
-500,1000,-100,1000,-100,1000,0,1000,823000.0
-200,1000,0,1000,2000,0,2000,0,260000.0
0,1000,2000,0,2000,0,2000,0,95200.0
100,1000,-100,300,0,300,2000,0,-50000.0
-500,1000,-500,1000,0,1000,-100,600,850000.0
-200,1000,2000,0,2000,0,2000,0,292200.0
100,1000,2000,0,2000,0,2000,0,-50000.0
-100,1000,100,400,2000,0,2000,0,150000.0
0,1000,2000,0,2000,0,2000,0,78600.0
-200,1000,-200,1000,0,400,2000,0,390000.0
0,1000,0,900,-200,900,2000,0,120000.0
0,1000,100,900,2000,0,2000,0,-40000.0
0,1000,0,1000,-600,1000,-300,1000,460000.0
